domain,file_id,group,fs,win_idx,win_start,rpm,t_mean_abs,t_rms,t_std,t_var,t_peak,t_p2p,t_kurtosis,t_skewness,t_crest,t_impulse,t_clearance,t_shape,f_centroid,f_msf,f_rmsf,f_variance,f_peak_freq,f_entropy,f_spec_kurt,f_env_log_energy,f_BPFO_ratio1,f_BPFO_harm_frac,f_BPFI_ratio1,f_BPFI_harm_frac,f_BSF_ratio1,f_BSF_harm_frac,f_FTF_ratio1,f_FTF_harm_frac,o_pk0_order,o_pk0_amp,o_pk0_ratio,o_pk1_order,o_pk1_amp,o_pk1_ratio,o_pk2_order,o_pk2_amp,o_pk2_ratio,o_pk3_order,o_pk3_amp,o_pk3_ratio,o_pk4_order,o_pk4_amp,o_pk4_ratio,o_pk5_order,o_pk5_amp,o_pk5_ratio,o_pk6_order,o_pk6_amp,o_pk6_ratio,o_pk7_order,o_pk7_amp,o_pk7_ratio,o_entropy,o_kurtosis,o_crest,o_gini,o_bandfrac0,o_bandfrac1,o_bandfrac2,o_bandfrac3,o_bandfrac4,o_shaft1,o_shaft2,o_shaft3,o_shaft21,o_theo_BPFO_1_ratio,o_theo_BPFO_2_ratio,o_theo_BPFO_3_ratio,o_theo_BPFO_4_ratio,o_theo_BPFO_frac,o_theo_BPFI_1_ratio,o_theo_BPFI_2_ratio,o_theo_BPFI_3_ratio,o_theo_BPFI_4_ratio,o_theo_BPFI_frac,o_theo_BSF_1_ratio,o_theo_BSF_2_ratio,o_theo_BSF_3_ratio,o_theo_BSF_4_ratio,o_theo_BSF_frac,o_theo_FTF_1_ratio,o_theo_FTF_2_ratio,o_theo_FTF_3_ratio,o_theo_FTF_4_ratio,o_theo_FTF_frac,fault_type,fault_size,or_position,load,t_mean_abs_rel,t_rms_rel,t_std_rel,t_var_rel,t_peak_rel,t_p2p_rel
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,17,51000,1772.0,0.2086201438460678,0.2955248913800976,0.2955248913800976,0.0873349614252184,1.4655620782967398,2.798919720558882,2.610826734107782,0.1179475084483879,4.959183206015656,7.025026688559337,8.878960621492595,1.41656930117322,2772.460954898539,8550488.08129463,2924.121762392023,863948.3348577125,3538.0,5.494168722044064,33.20827169626973,5.619404500604164,0.0001183817708723,0.0242760655895726,0.2043548758307757,0.2384385093978087,0.0003139827855902,0.0015580101117639,0.0,0.0,5.417989417989419,0.2779812265021307,2032.6973014768448,3.3862433862433865,0.049608179234767,362.7525978302625,2.031746031746032,0.0460749840712138,336.9166219087361,27.022222222222226,0.0337321163027531,246.66119595376296,10.768253968253967,0.0314487751472137,229.96459574223627,8.804232804232806,0.019350603304686,141.4984731678734,7.382010582010582,0.0159150332225117,116.37636645964652,30.40846560846561,0.0156868886337465,114.7080923255804,3.297423020260025,246.2976582609694,129.26127032349024,0.9200105822090204,0.0122886757555458,0.0948852627687105,0.5452111902345963,0.1529920697547271,0.1946228014864199,0.0061255367028632,0.0460749840712138,0.000669474665031,7.521787281456542,0.984626618011226,85.67135066180383,123.18199143017004,17.12828114646071,0.0492177804834384,1383.034118498025,128.89778976518886,109.9151446177272,67.44963288229972,0.3247342527660397,2.7126121984922427,7.840566437011223,0.8996034216816531,3.061270946214948,0.0038527442984208,0.0,2.5173104596610987,0.3496571891148495,1.038821694504533,0.0007317465285069,IR,7.0,,1,1.0036147065809498,1.0105847620613688,1.0105847620613688,1.0212815613106283,0.9925309553368624,1.0104973023692232
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,18,54000,1772.0,0.2080669930487691,0.2948669240222609,0.2948669240222609,0.0869465028823497,1.5081031348902196,2.8452137325349303,2.75584006251484,0.1116108291955238,5.114521202694309,7.248161338735187,9.165195915034452,1.4171729965440958,2785.647032058936,8589969.625224646,2930.864996076183,830140.2380058891,2842.0,5.541238875839813,31.194100351834585,5.631654788387585,0.0001188386141464,0.0267671211933041,0.2113589855065576,0.2479414867639542,0.0005624359885512,0.0018545912285965,0.0,0.0,5.417989417989419,0.2848809286726897,2160.8685303022626,2.031746031746032,0.0430814352018892,326.77974619696977,3.3862433862433865,0.0430227422524714,326.3345505570284,27.022222222222226,0.0370536435373751,281.0579585864275,10.835978835978835,0.033568595740367,254.62329991608053,8.804232804232806,0.0183591445273447,139.2571199386626,30.40846560846561,0.0161849171297599,122.76524881534156,7.382010582010582,0.0146284992653406,110.9595642477792,3.300727372699628,258.6371260425713,132.46963183280022,0.9199402705854584,0.0176662641324002,0.0872652484862329,0.5455300831997387,0.1499666604844474,0.1995717436971808,0.0071945577171643,0.0430814352018892,0.0008384606552095,5.988058875824981,0.640776698606054,115.72410153096877,209.27511620039152,14.876367711100746,0.049960483990737,560.8684096341171,204.80639173687,96.70488781524372,87.20733215176533,0.3339372298408476,2.639627384930347,5.770565193804128,2.68539085520707,3.1630083409471657,0.004165033478196,0.0,0.6320075893495797,0.3407862789210478,1.1178800509789562,0.0005874411835532,IR,7.0,,1,1.0009536487133281,1.0083347594214616,1.0083347594214616,1.0167389870575314,1.0213412774426565,1.0272108843537413
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,19,57000,1772.0,0.2095948910700199,0.2953828434800173,0.2953828434800173,0.0872510242223404,1.5081885757684632,2.8452137325349303,2.491767992710062,0.1364768362918487,5.105877369162053,7.1957315756204325,9.074635012461238,1.4093036427110652,2781.596516192154,8592836.391546717,2931.354020166571,855557.2126543904,3540.0,5.471758633310554,34.15003503074632,5.627092932950594,0.0002026053358126,0.02345915374101,0.2180959529473028,0.2515335909361293,0.0010931601174856,0.002889194853091,0.0,0.0,5.417989417989419,0.2918874909313281,2061.665738627055,3.3862433862433865,0.042423179378144,299.6442744719286,2.031746031746032,0.0376933154844893,266.2362023863342,27.022222222222226,0.0345133566022529,243.77545130436368,10.835978835978835,0.0287454863416917,203.0357112658202,7.382010582010582,0.0178341445794517,125.9664973646556,8.804232804232806,0.0151200571606284,106.79629919969464,30.40846560846561,0.0148281650232551,104.7346006422232,3.3029516040883653,264.67352143370067,135.72768328306705,0.91754646667146,0.0176298971850656,0.0881078230656174,0.5605274901264153,0.1434601632357387,0.1902746263871629,0.0076687378427805,0.0376933154844893,0.0026617236938104,4.915191554638826,1.1721769920216347,60.56964960666405,132.90607238484438,15.649771620408654,0.0483186906986568,1093.7006074665674,132.90607238484438,159.91587365530475,84.76696986279914,0.3359896252707658,4.265336212153514,8.58918587355289,2.189126174337156,3.0105113816249927,0.0067068659921503,0.0,0.3599960252531195,0.2326651344513446,1.3957925705687635,0.0005200149898297,IR,7.0,,1,1.008303950060137,1.0100990112921746,1.0100990112921746,1.020300012613424,1.021399141055371,1.0272108843537413
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,20,60000,1772.0,0.2094012270556287,0.2958153072891836,0.2958153072891836,0.0875066960265941,1.4809199678709248,2.746940479041916,2.496445736114689,0.1231577930804055,5.00623169719273,7.07216470833018,8.924375775765144,1.4126722724943046,2782.535235918598,8579493.352239173,2929.077218551804,836991.013110606,2842.0,5.511963744873083,33.64429397354842,5.623100533515943,0.0001766135842887,0.0254626151795672,0.2103490377008255,0.244945800685139,0.000168718341389,0.0011124932575706,0.0,0.0,5.417989417989419,0.2843901702209272,1747.7788902298926,3.3862433862433865,0.0478357012818002,293.98424296706287,2.031746031746032,0.0370027016421615,227.4077924754023,27.022222222222226,0.0333676373919328,205.06774972271648,10.835978835978835,0.0318305517835207,195.62127069437375,8.804232804232806,0.0198815112492761,122.1859589603913,30.40846560846561,0.0171637722756678,105.4835293245937,7.382010582010582,0.0165208128856059,101.53208877954155,3.324065434105361,257.27884795359284,132.24142915273066,0.9140063079453702,0.013314652643369,0.081067822791257,0.5519080641233803,0.1600094157095738,0.1937000447324197,0.0066200544737554,0.0370027016421615,0.0007103575859591,5.589485975268838,0.5624783666689116,62.82505769329914,122.20161257927728,12.904345165412964,0.0502556085826093,662.8307045386072,125.16837420635794,93.5373758068418,85.25633410880529,0.3306875965210323,2.3479418170946054,5.984323494666336,1.2863919206456225,1.6030086844695524,0.0036899836205928,0.0,1.5290384841563385,0.2588133627425067,1.3992769697920562,0.0005398070545685,IR,7.0,,1,1.0073722852199385,1.0115778760119802,1.0115778760119802,1.0232897992369048,1.0029318663844105,0.9917311752287117
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,21,63000,1772.0,0.2061356822931736,0.2928270424908545,0.2928270424908545,0.0857476768139407,1.4892804769261478,2.7548998003992016,2.685527870108396,0.1270101679450913,5.085870704607395,7.224758277418531,9.143303046317028,1.4205548463606836,2762.565640842399,8464310.249642875,2909.34876727471,832541.3296798992,3538.0,5.220035963965221,45.88632354150921,5.621578281257539,0.0003847447227024,0.0243771974828565,0.222322569430508,0.2557180740147086,0.0008880398356166,0.0018824696371217,0.0,0.0,5.417989417989419,0.2966723396339821,2212.773588180005,3.3862433862433865,0.0434633144918766,324.177422408306,2.031746031746032,0.0408483408770769,304.67326318754675,10.835978835978835,0.0296240019385722,220.95490650304436,27.022222222222226,0.0273369889556226,203.8968891269072,8.804232804232806,0.0193160560338401,144.07159990789594,7.382010582010582,0.0162699699216188,121.35192572202104,30.40846560846561,0.0157053664381353,117.14074891467897,3.271131179459833,266.77991867531483,137.95263792980117,0.9186077525434309,0.0179508000643722,0.0863623463978411,0.5642082554299599,0.1463189962113524,0.1851596018964743,0.0077174471912889,0.0408483408770769,0.0009329019575973,5.2929861208369084,1.2762669814486889,59.05357841036064,170.2483937046309,16.764744944814698,0.0482023286225315,955.3478923493057,168.69564107493238,90.81917869920612,90.27735070388728,0.3409853529812927,11.358930679032907,7.722792430092895,1.1783025334031183,2.3633707004744493,0.0046948804170552,0.0,1.9010289079787104,0.4838036162113241,0.9288009977712955,0.0009147457150768,IR,7.0,,1,0.9916626385473885,1.0013591263963628,1.0013591263963628,1.0027201000172825,1.0085939015602432,0.9946047384471026
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,22,66000,1772.0,0.2061925562826968,0.2914227626230664,0.2914227626230664,0.0849272265748601,1.4892779321091152,2.739306027944112,2.562705921068395,0.1508937914867414,5.110369274860917,7.222753134017326,9.115995851381577,1.413352488933222,2749.6941654513403,8389887.29572378,2896.5302166081024,829069.292206635,3538.0,5.02174184829406,55.81641352720786,5.606945394539969,0.0014091436874631,0.025892663148036,0.2223602527711816,0.2578705975265643,0.000554284187558,0.001372614272967,0.0,0.0,5.417989417989419,0.2958834712386342,2580.8591856456464,3.3862433862433865,0.0496001915847694,432.6402874937656,2.031746031746032,0.0368277551545895,321.23203698923146,27.022222222222226,0.031603039392962,275.6591781562056,10.768253968253967,0.0303074695374797,264.3585017508298,8.804232804232806,0.0176945142122344,154.34133359667024,30.40846560846561,0.0160230182096727,139.76162154339943,7.382010582010582,0.0149167076276524,130.11176913416728,3.181173285354609,256.02889743760403,137.58581412596436,0.92882508713475,0.0121494943909394,0.0746861441065195,0.5793217187377013,0.1411754489025723,0.1926671938622672,0.0061111774109071,0.0368277551545895,0.000432420846796,6.02629455378494,3.913689057412854,119.65540257011698,216.9450132354417,20.585316583089103,0.0495893125680552,1175.937895495178,216.9450132354417,63.18653440169292,165.3025220835102,0.343281734714069,8.648860717224899,3.143014699074574,1.782116107216793,4.887965906487705,0.0023581544771685,0.0,1.138323990571619,1.2163043490793826,1.3440042519633668,0.0006663740141124,IR,7.0,,1,0.9919362438246886,0.9965570136896164,0.9965570136896164,0.9931258815339621,1.0085921781193068,0.9889749003049493
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,23,69000,1772.0,0.2080276487786981,0.2927921920350028,0.2927921920350028,0.0857272677166619,1.4764411440385894,2.6322612774451097,2.398382669465059,0.1330627715226925,5.042624715405802,7.09733130523503,8.941521444293427,1.407467679188503,2773.232229809398,8510569.143514564,2917.287977474038,819752.1430609566,3540.0,5.276291572970058,43.839817526102365,5.617348762399558,0.0002481807120122,0.0234899006182253,0.2233713662534551,0.2581569269993994,0.0008703132896353,0.001640112283368,0.0,0.0,5.417989417989419,0.2997660083250972,2193.2031181575185,3.3862433862433865,0.0456427528453532,333.9398900530398,2.031746031746032,0.036384905366444,266.2059262470093,27.022222222222226,0.0311002311681624,227.54122241725423,10.835978835978835,0.0287964654644358,210.6859887196502,8.804232804232806,0.0182038624797886,133.1864415724031,7.382010582010582,0.0178609745753832,130.6777421193788,30.40846560846561,0.0143260997239809,104.81524159869198,3.2427244078513398,269.36529885811274,139.3911938711697,0.9205670710768784,0.0100969672960493,0.0801090380064629,0.5687480529733523,0.1437281796737017,0.1973177620504336,0.0047471784648878,0.036384905366444,0.0002324640541373,7.664532864710633,1.7677678287299734,95.57036812120847,144.33350582964775,15.128439582493796,0.0486753986621456,1264.9629741434694,147.6125101521309,99.41653303987358,94.90466980479388,0.3456815315430023,7.566706333486953,5.393441666309976,1.063025233117119,3.1438558236346443,0.0032398633159244,0.0,1.642784634654958,0.6514244455187863,1.3146525455890603,0.0010723605528998,IR,7.0,,1,1.0007643741431211,1.0012399508525696,1.0012399508525696,1.0024814391832513,0.9998986470053584,0.9503284072249586
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,24,72000,1772.0,0.2088169113731204,0.2929869100569133,0.2929869100569133,0.0858413294646978,1.4765908009381237,2.7012962075848304,2.24857810486928,0.1367301400728646,5.039784202803645,7.071222302932327,8.89732079037225,1.4030803737537916,2763.642434991786,8464888.617922783,2909.4481638143657,827169.1094354538,3540.0,5.159586338648475,49.70373945269313,5.6178895486712666,0.0002495559704365,0.0244187813402564,0.2226740333567423,0.2576163033254467,0.0013524846731805,0.0025033533279613,0.0,0.0,5.417989417989419,0.3006094935671324,2238.223936387369,3.3862433862433865,0.0437013178776163,325.3833888100757,2.031746031746032,0.0357122476004555,265.899810591582,27.022222222222226,0.0305829394929975,227.70893362696475,10.835978835978835,0.0301025918579808,224.13244786224823,8.804232804232806,0.0185446863265473,138.07667993560696,30.40846560846561,0.0177093907902625,131.85738712124785,7.382010582010582,0.0144546005008016,107.62345675748296,3.232168031497633,264.9913832909451,139.78341450871605,0.9220651509086402,0.0143261492635697,0.0777628533865221,0.5777966866052718,0.1384428643671269,0.1916714463775092,0.0045879396549422,0.0357122476004555,0.0007677753390558,7.783940129683569,1.6566920377269685,60.02561831120219,186.5610010353965,19.670773904035244,0.0463668139507793,1287.999018792192,186.5610010353965,111.04787681278764,125.082886576849,0.3473860242771833,5.039077633907519,3.7752389726377698,2.6434584905340035,3.399291756133985,0.0048693959210766,0.0,0.6150776740325462,0.2554682713092594,1.0483481916569843,0.0006117220266622,IR,7.0,,1,1.0045613015755024,1.0019058137682872,1.0019058137682872,1.0038152596626897,0.9999999999999992,0.9752521698334503
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,25,75000,1772.0,0.2089196589203105,0.2927056168386975,0.2927056168386975,0.0856765781289223,1.350128203087159,2.5835307385229545,2.267896950384362,0.1258001407300546,4.61258044059526,6.462427758393403,8.11730154283687,1.401043914919203,2756.6379552008148,8418033.136443922,2901.384692942996,818980.3203901949,2842.0,5.150619709379885,51.58008926673386,5.609238693528701,0.000306327996861,0.0225861550623925,0.2321916173765069,0.2652497589990344,0.0007106575574931,0.0017993098087508,0.0,0.0,5.417989417989419,0.3081165674386573,2111.4086239357966,3.3862433862433865,0.0423408648571003,290.1462519440154,2.031746031746032,0.0319627347954442,219.0287735991655,27.022222222222226,0.0286007051636265,195.99003077024997,10.768253968253967,0.0278532295555916,190.86785750281996,8.804232804232806,0.0177954885367325,121.94588650637328,30.40846560846561,0.0154760559389134,106.05167468133683,7.382010582010582,0.0145582454321942,99.7622594930033,3.2146355223987486,270.377620149453,143.27420385897506,0.9187171367499816,0.0139722246010958,0.0702535199583868,0.5886662178292906,0.1329152854198538,0.1941927521913729,0.0065021324020944,0.0319627347954442,0.0012145444118233,4.915731150019727,1.1581512678511063,98.0771028436239,144.0489249916208,21.35905351609892,0.044729205524414,1853.4128538499356,151.83532697584806,75.98684760550944,101.61766713256694,0.352352080167903,3.943025989949139,7.406233225045511,1.3760660839715413,3.1161924358029283,0.0035214743565871,0.0,0.0747003124018031,0.4387550825879123,0.4144506605545597,0.0002443740249192,IR,7.0,,1,1.0050555920477648,1.0009438960135,1.0009438960135,1.001888682966679,0.9143550144219915,0.9327351630307293
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,26,78000,1772.0,0.2078687592739454,0.292299433776626,0.292299433776626,0.0854389589861361,1.4751615883765803,2.80135624750499,2.4946125112478037,0.1081868544594608,5.046748019015479,7.096600727891978,8.927845747187812,1.406172985282532,2749.0461638251845,8382413.284758313,2895.239762914,825158.473916351,3538.0,5.020128586016124,61.56019111569032,5.607635198886894,0.0003806190843357,0.0246918984449463,0.2216318239549607,0.2569850923583947,0.0002667121338821,0.0009880369283494,0.0,0.0,5.417989417989419,0.2979109628637641,2497.451462342675,3.3862433862433865,0.0469179436919103,393.3231793724137,2.031746031746032,0.0353857330815276,296.6461857630347,10.835978835978835,0.0299069913777069,250.716719628343,27.022222222222226,0.0273721741511689,229.466803450925,8.804232804232806,0.0209125007548647,175.3139766641055,30.40846560846561,0.0173829330914381,145.72485433800563,7.382010582010582,0.0155533168452313,130.3867891466796,3.215681700825465,264.13390980811954,138.52859773164977,0.9263494564532349,0.0106103420917656,0.0746036010277962,0.5755666048861574,0.1511104300880968,0.1881090219061839,0.0050684783443246,0.0353857330815276,0.0001909004984459,6.981529893319665,2.4064398280936485,120.5781506287931,103.60399041833942,22.96506009643412,0.0483226634747758,1357.887059824972,103.60399041833942,107.3031830768434,129.7186997108005,0.3448025867277322,1.053096632501219,6.458849941537911,0.9713697679896124,2.1670765463980834,0.0026648698394702,0.0,0.961884327314264,0.3631422927642724,0.6452460029279651,0.0001994143323356,IR,7.0,,1,0.9999999999999952,0.9995549016339743,0.9995549016339743,0.9991100013804992,0.9990320862349701,1.0113769645789348
src,12kHz_DE_data/IR/0007/IR007_1,12k_DE,12000,27,81000,1772.0,0.2076384116227633,0.2905667857629465,0.2905667857629465,0.08442905698861,1.4752781897272125,2.80135624750499,2.271066832065189,0.1098229770203363,5.0772430367375625,7.105035037545879,8.923275856580073,1.3993884055010384,2745.493277290182,8371766.792613099,2893.4005586183707,834033.4569675167,3540.0,5.157478203096945,51.07512167789423,5.603529729561474,0.00031831063887,0.0232647933111816,0.2221202299913139,0.2547285306534487,0.0012845922155874,0.0026447891401516,0.0,0.0,5.417989417989419,0.2987417624951863,2084.086431684588,2.031746031746032,0.0453833251912983,316.60378336771146,3.3862433862433865,0.0403208422084138,281.2868192876268,27.022222222222226,0.0304981640051056,212.7617152133396,10.835978835978835,0.0268978761797398,187.6453372943836,8.804232804232806,0.0221401994381477,154.45476674717668,7.382010582010582,0.0174810784233253,121.95174202955148,30.40846560846561,0.0156882674610561,109.44470930057122,3.253567380103627,269.0644495384279,138.91491956026113,0.9199960234197168,0.0090945846288194,0.0952445620340097,0.5536908350407294,0.1495811080448742,0.1923889102515672,0.0044570107308261,0.0453833251912983,0.0005670827911843,10.182458136622888,1.310962425385105,100.20204799800216,128.3570808124688,27.357528475140324,0.0476151498462109,1924.9784779510424,128.3570808124688,72.3290097304605,123.95737364825509,0.3419842286488671,2.346081738357684,3.765578715938916,3.473174914779871,5.394166568255426,0.004305589143382,0.0,1.2305596781089103,0.2690331195979757,0.7767177458494174,0.0005931773472091,IR,7.0,,1,0.9988918601718331,0.99362989250035,0.99362989250035,0.9873003632702526,0.9991110528319164,1.0113769645789348
